NAME	DESCRIPTION	WT01-1	WT01-2	WT01-3	WT02-1	WT02-2	WT02-3	WT03-1	WT03-2	WT03-3	WT04-1	WT04-2	WT04-3	cir101-1	cir101-2	cir101-3	cir102-1	cir102-2	cir102-3	cir103-1	cir103-2	cir103-3	cir104-1	cir104-2	cir104-3
CNAG_13201	na	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34221084850834	0
CNAG_13202	na	0	1.812068911592	0	0	0.955921069804066	0	0	3.90977539457007	5.73747383879549	3.55914978891615	3.9822733972489	5.56980360786002	1.87613638302862	0	0	0	2.34580124002642	0	0	0	0	0	0	0
CNAG_13203	na	8.58887902731654	7.24827564636798	7.00281272792216	6.13865446542699	5.73552641882439	5.97401366553624	12.8501597612732	13.2932363415382	5.73747383879549	19.5753238390388	10.9512518424345	25.0641162353701	2.81420457454293	7.95074255925796	7.69847143338369	4.92000731467188	0.781933746675472	0.888625204245321	2.02417663522573	3.98946735170693	3.6771358130128	1.9875377175163	2.68442169701668	3.45579641867391
CNAG_05661	na	261.101922430423	292.649129222107	288.115723663083	202.575597359091	237.068425311408	282.769980168715	219.523562588417	273.684277619905	259.825600985453	194.863450943159	196.126964814508	220.007242510471	254.216479900378	222.620791659223	214.457418501403	325.540483987456	298.69869123003	305.68707026039	228.731959780508	205.457568612907	262.915210630415	276.267742734766	246.966796125535	264.944392098333
CNAG_05662	na	15156.7948195055	16414.6262356561	15377.1763486988	1357.66574593694	1493.14871103395	1238.61216665451	1017.30431443413	1656.18085713988	1521.25020640063	1552.67909541467	1044.35119842852	1236.49640094492	12653.6018353365	12720.3046789728	9182.07685676006	3589.96533727225	3410.79500299841	3695.79222445629	1547.48303763007	1709.48676020642	1843.16432627267	2497.34114205924	2884.41111344443	2882.13421317404
CNAG_05663	na	3802.29674539303	3767.29126719976	3766.51284580385	3315.89652040815	3148.80400393459	3102.50443030182	2763.8551953205	2523.36903965552	2717.10368222958	2753.89214917387	2825.42297534809	2553.75495420382	3243.83980625648	3439.13786479903	2538.29600974994	3033.18450949521	3177.77874648912	3321.68101346901	2640.53842065197	2540.29333619939	2494.93664912919	2220.07963046571	2479.06343719491	2663.26710665803
CNAG_05664	na	4521.18591997943	4548.29296809591	4497.80657496258	5359.04534831777	5691.55404961341	5583.71143938787	5565.19002327806	5351.70056008751	5878.4517674059	4856.45988697609	5156.04848108801	5491.82635734998	5321.66085046067	5345.5492473411	5975.11361393908	5759.68856304255	5912.20105861325	5680.09230553609	4609.05019840899	4721.53461074515	4807.85507551424	4845.61695530475	4928.59823572263	4880.73647530713
CNAG_13204	na	59.2632652884841	49.8318950687799	47.0188854589059	38.8781449477043	43.016448141183	37.8354198817295	83.5260384482756	136.842138809952	109.831642056942	139.696629214959	112.499223472281	144.814893804361	47.8414777672297	54.7717820748882	80.2840592338585	60.6800902142865	41.4424885738	47.9857610292473	98.1725668084479	81.7840807099921	84.5741236992945	94.4080415820245	89.9281268500589	81.787181908616
CNAG_05665	na	3251.74959974204	2930.11543004426	3153.26653120152	2682.5920013916	2378.33162167252	1858.91391892603	3636.59521244031	4518.91840104408	4925.21147104602	5316.4799971935	4673.19783167158	4951.55540738756	3040.27900869787	3114.92425154928	3095.88529785358	2744.5440803678	3091.76603435482	2752.07225754776	4624.23152317318	3891.72540159011	3773.66062810439	3975.07543503261	4987.655513057	4747.1123471184
CNAG_05666	na	0	0	1.00040181827459	4.09243631028466	0	0	1.07084664677276	1.56391015782803	0	0	0	0	0	0	0	1.64000243822396	0	3.55450081698128	0	0	0	0	0	2.30386427911594
CNAG_05667	na	357.297367536368	296.273267045291	395.158718218465	347.857086374196	381.412506851822	423.159301308817	348.025160201148	358.135426142618	295.070083138054	318.543906107996	377.320404389333	314.693903844091	381.793753946324	393.12004876331	453.110032936297	363.260540066607	344.832782283883	342.120703634448	345.122116305987	348.08102643643	314.395112012595	326.949954531432	273.811013095702	346.731574006949
CNAG_13206	na	208.709760363792	180.300856703404	202.081167291468	163.697452411387	178.75724005336	193.159775185672	218.452715941644	255.699310804882	237.695344750099	308.756244188476	302.652778190916	267.350573177281	175.418751813176	180.21683134318	216.656981768084	144.320214563709	154.040948095068	197.274795342461	296.54187706057	225.404905371442	227.982420406794	211.672766915486	199.989416427743	232.69029219071
CNAG_05668	na	0	0	0	0	0	0	0	0	0.819639119827928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNAG_07892	na	100.489884619603	80.6370665658438	89.0357618264389	121.749980230969	101.327633399231	124.458618032005	135.997524140141	162.646656414115	137.699372131092	172.618764762433	143.36184230096	153.169599216151	132.267615003517	135.162623507385	148.470520500971	117.260174333013	107.12492329454	120.853027777364	133.595657924898	92.7551159271862	118.587629969663	99.3768858758152	108.719078729176	71.4197926525942
CNAG_07893	na	96.1954451059452	86.9793077564158	107.042994555382	77.7562898954086	104.195396608643	88.6145360387875	93.1636582692305	91.4887442329395	86.0621075819324	77.4115079089263	70.6853528011679	55.6980360786002	80.6738644702305	126.32846510821	113.277508234074	107.420159703669	95.3959170944076	81.7535187905695	108.293449984577	65.8262113031644	99.2826669513457	87.4516595707174	102.008024486634	66.8120640943624
CNAG_06938	na	4.29443951365827	0	3.00120545482378	0	0	0	0	0.781955078914013	0	0.889787447229038	0	0	0	0	1.09978163334053	0	2.34580124002642	2.66587561273596	0	0.997366837926733	0.919283953253201	0	2.68442169701668	0
CNAG_07026	na	29.2021886928762	28.0870681296759	34.0136618213362	14.3235270859963	26.7657899545138	12.9436962753285	23.5586262290008	43.7894844191847	43.4408733508802	24.9140485224131	42.8094390204257	47.3433306668102	28.1420457454293	16.7849009584335	25.2949775668321	21.3200316969115	19.5483436668868	8.88625204245321	38.4593560692889	19.9473367585347	17.4663951118108	19.875377175163	20.1331627276251	17.2789820933696
CNAG_07894	na	0	0	0	0	0	0	1.07084664677276	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8385679065064	0	0	0
CNAG_13045	na	24.907749179218	35.3353437760439	22.0088400020411	33.7625995598485	28.677632094122	34.8484130489614	32.1253994031829	44.5714394980988	26.2284518344937	26.6936234168711	51.7695541642357	22.2792144314401	12.194886489686	23.8522276777739	24.1951959334916	15.5800231631276	15.6386749335094	20.4383796976424	21.2538546698702	15.9578694068277	19.3049630183172	18.8816083164049	10.7376867880667	23.0386427911594
CNAG_05986	na	19.754421762828	10.872413469552	20.0080363654919	26.6008360168503	27.7217110243179	13.9393652195845	21.4169329354553	20.3308320517643	25.4088127146658	17.7957489445808	21.9025036848689	41.7735270589502	17.8232956387719	15.9014851185159	15.3969428667674	22.9600341351354	17.9844761735359	19.5497544933971	16.1934130818058	23.9368041102416	29.4170865041024	20.8691460339212	34.8974820612169	28.7983034889493
CNAG_05987	na	6.87110322185323	5.43620673477599	3.00120545482378	6.13865446542699	7.64736855843253	4.9783447212802	2.14169329354553	4.69173047348408	3.27855647931171	8.00808702506134	8.96011514381002	13.9245090196501	2.81420457454293	2.65024751975265	2.19956326668105	4.1000060955599	3.12773498670189	2.66587561273596	3.0362649528386	2.9921005137802	7.35427162602561	2.98130657627446	6.71105424254171	8.0635249769058
CNAG_05988	na	4.29443951365827	4.53017227897999	7.00281272792216	11.2541998532828	4.77960534902033	13.9393652195845	3.21253994031829	4.69173047348408	5.73747383879549	2.66936234168711	11.9468201917467	11.13960721572	1.87613638302862	1.7668316798351	9.89803470006474	1.64000243822396	6.25546997340378	2.66587561273596	3.0362649528386	0.997366837926733	5.5157037195192	0.993768858758152	4.02663254552503	4.60772855823189
CNAG_05989	na	762.692457625708	699.45859987451	793.318641891754	823.602807444788	857.461199614247	872.20599516829	732.459106392571	796.030270334465	830.294428385691	804.36785229505	949.772205243862	793.697014120053	679.161370656359	707.616087773958	668.66723307104	656.820976508696	689.665564567767	686.018657677388	693.280497564813	739.048826903709	664.642298202064	645.949758192799	593.257195040687	562.14288410429
CNAG_05990	na	1159.49866868773	966.73876433433	959.385343725336	521.785629561295	447.371060668303	458.007714357778	502.227077336426	549.714420476551	578.665218598517	749.20103056685	656.079542196756	626.602905884252	1094.7255794972	1121.93811669529	990.903251639815	421.480626623558	398.786210804491	417.653845995301	519.2013069354	401.938835684473	479.866223598171	424.339302689731	444.271790856261	444.645805869377
CNAG_05991	na	337.54294577354	356.977575583623	415.166754583957	166.7667796441	197.875661449442	203.116464628232	193.82324306587	225.203062727236	218.843644994057	257.148572249192	287.719252951233	222.792144314401	380.855685754809	325.097029089659	342.032087968904	117.260174333013	112.598459521268	143.957283087742	189.260515393606	121.678754227061	177.421802977868	173.909550282677	167.776356063543	133.624128188725
CNAG_05992	na	79.8765749540438	82.4491354774358	87.0349581898897	40.9243631028466	38.2368427921626	68.7011571536667	42.8338658709106	41.4436191824427	54.9158210284712	75.6319330144682	82.6321729929146	61.2678396864602	121.94886489686	91.8752473514253	109.978163334053	64.7800963098464	50.0437597872302	76.4217675650976	52.628592515869	29.921005137802	47.8027655691664	43.7258297853587	42.950747152267	36.8618284658551
CNAG_05993	na	907.844513187358	980.32928117127	1014.40744373044	990.369587088888	745.618434447171	613.33206966172	1520.60223841733	2257.50431282476	2021.23006949567	2490.51506479408	2423.21336222595	2601.09828487063	730.755121189646	728.818067931979	732.454567804791	572.360850940162	535.624616472698	529.620621730211	1147.70815217299	939.519561326982	891.705434655605	935.136496091421	1093.9018415343	1067.84109337024
CNAG_05994	na	5167.92851073636	4753.9627895616	5074.03802228874	4295.01190764375	3774.93230465626	2999.95052904345	6396.16702117372	7495.03943139082	7521.82820266089	8295.48837051632	8109.89977349738	10006.1521815205	4177.21765681322	4305.76880375814	3889.92763712544	3485.82518244503	3330.25582709084	3377.66440133646	7466.17551903011	6853.90491023251	6176.66888190826	7060.72774147667	8455.92834560256	8161.43920876823
CNAG_05995	na	1186.98308157515	1096.30169151316	1169.469725563	1311.62583744623	1311.52370777118	1389.95384618143	1046.21717389699	901.594205987857	915.536896847795	963.639805349048	1080.19165900376	969.145827767644	1250.44489928857	1388.72970035039	1205.36067014122	1436.64213588419	1323.0318993749	1372.03731535478	1051.55976199977	1190.85600448452	1173.00632435108	1205.44162567364	1111.35058256491	1127.74156462725
CNAG_08014	na	22.331085471023	12.684482381144	16.0064290923935	21.4852906289945	32.5013163733382	27.8787304391691	23.5586262290008	28.1503828409045	22.1302562353541	20.4651112862679	8.96011514381002	25.0641162353701	114.444319364746	98.0591582308481	114.377289867415	91.0201353214298	101.651387067811	82.6421439948148	110.317626619802	119.684020551208	112.15264229689	112.295881039671	89.9281268500589	81.787181908616
CNAG_05996	na	598.644868203963	520.969812082699	572.229840053068	677.298209352112	598.406589697345	746.751708192029	487.235224281608	467.60913719058	488.504915417445	477.815859161993	464.930419128809	626.602905884252	1801.09092770747	1896.69380830298	1613.37965611055	1913.06284418825	1685.84915783232	1908.76693871895	1581.89404042891	1568.85803605875	1621.61689353865	1536.3666556401	1493.88067438979	1640.35136673055
CNAG_05997	na	5328.54054854718	5361.00587494492	5680.28152416315	5564.69027290957	5751.77707701106	5847.56370961572	4816.66821718389	4989.65535855032	4954.71847935982	5095.8127102807	5113.23904206759	5138.14382825087	7915.41939999773	7540.83760953621	8715.76944422368	7499.73114999817	8321.33893212038	8301.53665805979	7805.22510543042	8524.49436375978	8334.22832019352	8864.41822012272	8108.2957358389	8728.18982143075
CNAG_05998	na	1069.31543890091	1228.58272205937	1166.46852010818	1302.41785574809	1362.18752447079	1334.19638530309	1252.89057672413	1190.13563010713	1260.60496629535	1213.67007802041	1168.79724209255	1311.68874965104	1276.71080865097	1332.19108659567	1291.14363754178	1463.70217611488	1336.32477306838	1481.33821547695	1409.83902643472	1384.34517104231	1516.81852286778	1391.27640226141	1155.64354056568	1211.83261081499
CNAG_05999	na	471.529458599678	492.882743953023	472.189658225609	624.096537318411	554.434220486358	529.695878344213	456.180671525198	427.729428165965	412.278477273448	470.697559584161	433.072231950818	523.561539138842	395.864776819038	376.335147804877	436.613308436189	433.780644910238	456.649308058476	406.990343544357	352.206734529277	419.891438767155	357.601457815495	442.227142147378	445.61400170477	464.228652241863
CNAG_06000	na	2464.14939293711	2488.87665007161	2502.00494750476	2570.05000285877	2458.62899153606	2442.37592026006	2435.10527476127	2400.60209226602	2698.25198247354	3194.33693555225	3016.57209841604	3492.26686212823	2040.29831654362	2094.57895644451	1633.17572551068	1557.18231509365	1853.96491336754	1907.8783135147	1519.14456473691	1633.68688052399	1544.39704146538	1493.6345947135	1724.74094033322	1744.02525929077
CNAG_06001	na	1369.92620485699	1382.60857954469	1438.57781467887	1412.91363612578	1492.19278996415	1545.27820148537	1328.920688645	1181.53412423907	1213.06589734533	1266.16753740692	1299.21669585245	1178.01346306239	949.32500981248	953.205691271037	905.120284239254	1004.50149341218	1042.3176843184	1008.58960681844	1102.16417788041	1082.14301915051	1241.03333689182	1313.76243127828	1389.18822820613	1348.91253542238
CNAG_06002	na	573.737119024745	521.875846538495	554.222607324125	622.050319163269	693.998696677752	760.691073411614	601.815815486293	532.511408740443	471.292493901058	391.506476780777	436.058936998754	423.305074197362	515.93750533287	435.524009079353	491.602390103215	571.54084972105	545.007821432804	533.175122547192	440.258418161596	488.709750584099	410.919927104181	353.781713717902	382.530091824878	367.466352518993
CNAG_06003	na	30.0610765956079	27.1810336738799	15.0060272741189	37.8550358701331	25.8098688847098	44.8051024915218	35.3379393435012	25.8045176041624	40.1623168715685	26.6936234168711	34.8448922259279	27.8490180393001	18.7613638302862	18.5517326382686	37.3925755335779	39.360058517375	32.8412173603698	31.1018821485862	47.5681509278047	35.9052061653624	36.771358130128	25.837990327712	40.2663254552503	26.4944392098333
CNAG_06004	na	555.70047306738	561.741362593519	552.221803687576	548.386465578145	619.436853233035	573.505311891479	499.014537396108	490.285834479086	422.114146711383	461.799685111871	491.810764560239	465.078601256312	549.707960227385	568.919800906903	644.472037137549	551.860820462363	523.113676525891	554.50212744908	453.415566290564	495.691318449586	468.834816159132	453.158599593717	480.511483765987	502.242412847276
CNAG_06005	na	2187.58748825752	1947.0680455056	2146.86230201728	2378.72860535296	2937.54544750789	3108.47844396735	2053.88386851016	1799.27863658114	1487.64500248769	1582.93186862046	1659.61243830348	1782.33715451521	1519.67047025318	1421.41608642734	1414.31918047592	1968.00292586875	2184.72288821127	2086.49197956801	1619.34130818058	1928.9074645503	1854.19573371171	1940.83058115467	1707.29219930261	1950.22111227165
CNAG_06006	na	1270.29520814012	1138.88531093557	1258.50548738944	1451.79178107348	1494.10463210375	1642.85375802246	1136.1682922259	1172.93261837102	1267.16207925398	1251.04115080403	1280.30089721552	1328.39816047462	1123.80569343414	1310.98910643765	1061.28927617361	1100.44163604828	1083.7601728922	1120.55638255335	1196.28839141841	1257.67958262561	1315.49533710533	1124.94634811423	1032.16014250292	1082.81621118449
CNAG_06007	na	693.981425407176	782.813769807742	767.308194616614	927.959933357047	1156.66449446292	1175.88502316638	805.276678373119	672.481367866051	577.025940358861	550.778429834775	604.30998803252	551.410557178142	554.398301184956	451.425494197868	574.086012603755	863.461283724915	770.986674222016	749.999672383051	616.361785426235	705.1383544142	791.503483751006	683.712974825609	569.097399767537	640.474269594232
CNAG_06008	na	377.910677201928	347.917231025663	374.150280034698	372.411704235904	328.836848012599	395.280570869648	351.237700141467	373.774527720898	363.9197692036	378.159665072341	376.324836040021	328.618412863741	1202.60342152134	1150.20742357265	1316.43861510861	1293.9619237587	1354.30924924192	1311.61080146609	949.338841920867	1006.34313946807	990.98810160695	1146.80926300691	1068.39983541264	1032.13119704394
CNAG_06009	na	226.746406321157	270.904302283003	233.093623657981	174.951652264669	102.283554469035	145.367665861382	285.916054688328	274.466232698819	348.346625926869	349.686466761012	316.590735081287	370.391939922691	1803.90513228202	1882.5591548643	2267.74972794817	1179.16175308303	1089.23370911893	1101.8952532642	762.102503162487	636.320042597256	616.839532632898	664.831366509204	738.215966679588	707.286333688595
CNAG_13046	na	6.87110322185323	7.24827564636798	9.00361636447135	3.0693272327135	7.64736855843253	8.96102049830435	5.35423323386382	5.47368555239809	2.45891735948378	11.5672368139775	12.9423885410589	8.35470541179003	2.81420457454293	6.18391087942286	3.29934490002158	0.82000121911198	3.90966873337736	4.4431260212266	6.07252990567719	2.9921005137802	3.6771358130128	6.95638201130707	4.02663254552503	9.21545711646377
CNAG_07895	na	0	0.906034455795998	0	0	0	0	0	0	0.819639119827928	0	0	0	0	0.883415839917551	0	0	0	1.77725040849064	0	0	0	0	0	0
CNAG_06010	na	1442.07278868645	1349.99133913604	1394.56013467479	1357.66574593694	1212.10791651156	1199.78107782853	1734.77156777188	1914.2260331815	1951.5607443103	1932.61833538147	1884.61088524804	1598.53363545583	1793.58638217536	1795.10098671246	1946.61349101273	1597.36237483014	1664.73694667208	1629.73862458592	1832.8919431969	1686.54732293411	1754.91306676036	1732.13912081546	1668.36808469587	1695.64410942933
CNAG_06011	na	34.3555161092661	30.8051714970639	37.01486727616	13.3004180084252	40.1486849317708	42.8137646030097	41.7630192241378	78.9774629703153	56.555099268127	74.7421455672392	70.6853528011679	86.3319559218303	25.3278411708863	42.4039603160424	61.5877714670695	46.7400694893829	33.6231511070453	62.2037642971725	24.2901196227088	28.9236382998753	56.9956051016985	38.7569854915679	36.2396929097252	31.1021677680652
CNAG_06012	na	4297.8750652692	4433.22659220982	4612.85278406416	4480.19465068413	4500.47639663754	4465.57521498834	4074.57149097037	4016.90324038129	4299.82682261731	4235.38824881022	4016.12272112551	4155.07349146358	3800.11424382446	3675.00989405701	4094.48702092678	4174.62620649909	4123.91857996644	3899.28739622847	4093.89724474404	4177.96968407508	4357.40593842017	4228.48649401594	4375.6073661372	4451.065787252
CNAG_06013	na	374.475125591001	378.722402522727	323.129787302694	371.388595158333	352.7348747577	365.410502541966	327.679073912466	320.601582354745	358.182295364804	409.302225725357	426.103253505632	350.897627295181	360.218185541494	391.353217083475	376.12531860246	279.620415717185	290.879353763276	299.466693830673	351.194646211664	384.983599439719	348.408618282963	256.392365559603	271.126591398685	325.996795494906
CNAG_06014	na	8.58887902731654	12.684482381144	6.00241090964757	11.2541998532828	11.4710528376488	13.9393652195845	7.49592652740935	29.7142929987325	22.949895355182	29.3629857585583	17.92023028762	16.7094108235801	4.69034095757154	8.83415839917551	10.9978163334053	7.38001097200782	7.03740372007925	9.77487724669853	10.1208831761287	10.9710352171941	11.9506913922916	11.9252263050978	13.4221084850834	12.6712535351377
CNAG_06015	na	6.01221531912158	12.684482381144	12.0048218192951	10.2310907757117	14.338816047061	14.9350341638406	18.204392995137	21.8947422095924	9.01603031810721	24.024261075184	24.8892087328056	5.56980360786002	14.0710228727146	10.6009900790106	3.29934490002158	8.2000121911198	3.90966873337736	5.33175122547193	15.181324764193	5.9842010275604	10.1121234857852	8.94391972882337	10.7376867880667	17.2789820933696
CNAG_06016	na	1084.77542115008	1089.05341586679	1107.44481282998	1184.76031182741	1048.64541357506	1176.88069211064	1507.75207865605	1742.19591582042	1638.45860053603	1678.13912547397	1764.14711498126	1737.77872565233	1505.59944738047	1507.99083873926	1506.70083767652	1589.16236263902	1536.4998122173	1650.17700428356	1711.44134508335	1560.87910135534	1597.71551075406	1342.58172818226	1515.35604796592	1496.35984928581
CNAG_06017	na	66.1343685103373	55.2681018035559	57.0229036416519	46.0399084907025	53.5315799090277	44.8051024915218	73.8884186273207	134.49627357321	100.815611738835	131.688542189898	110.508086773657	100.25646494148	95.6829555344595	94.5254948711779	106.678818434031	50.8400755849428	78.1933746675472	85.3080196075508	81.9791537266421	82.7814475479188	79.0584199797753	70.5575889718288	77.8482292134839	59.9004712570145
CNAG_06018	na	488.707216654311	503.755157422575	488.196087318002	496.207902622015	466.489482064384	467.964403800338	422.984425475242	521.564037635647	477.029967739854	493.832033212116	488.824059512302	476.218208472032	314.252844157293	290.643811332874	310.138420602029	228.780340132242	232.234322762615	257.701309231143	128.535216336834	117.689286875354	87.3319755590541	114.283418757188	88.5859160015506	88.6987747459638
CNAG_13048	na	12.0244306382432	9.96637901375598	7.00281272792216	5.11554538785583	2.8677632094122	6.96968260979227	17.1335463483642	17.2030117361083	13.1142259172468	31.1425606530163	10.9512518424345	5.56980360786002	16.8852274472576	16.7849009584335	12.0975979667458	5.74000853378386	4.69160248005283	2.66587561273596	4.04835327045146	8.97630154134059	15.6278272053044	19.875377175163	0	3.45579641867391
CNAG_06019	na	2042.43543269587	1872.77322013033	1844.74095289835	1730.07745017284	1709.18687280967	1862.89659470305	1668.37907567197	1646.79739619291	1680.26019564725	1609.62549203733	1817.90780584412	1551.19030478902	1708.22217674756	1842.80544206801	1612.27987447721	1452.22215904732	1532.59014348393	1533.76710252742	1490.80609184375	1375.36886950096	1420.2937077762	1201.46655023861	1238.8606131732	1389.23016030691
CNAG_06020	na	0	0	2.00080363654919	1.02310907757117	0	0	0	0.781955078914013	0	0.889787447229038	0	0	0	0	1.09978163334053	0	0	0	0	0	0	0.993768858758152	0	0
CNAG_13050	na	5.15332741638992	2.71810336738799	5.00200909137297	2.04621815514233	3.82368427921626	4.9783447212802	9.63761982095488	4.69173047348408	7.37675207845135	8.89787447229038	11.9468201917467	8.35470541179003	11.2568182981717	6.18391087942286	5.49890816670263	5.74000853378386	10.1651387067811	13.3293780636798	9.10879485851579	7.97893470341386	9.19283953253201	1.9875377175163	10.7376867880667	2.30386427911594
CNAG_13051	na	53.2510499693625	59.7982740825359	73.0293327340454	29.6701632495638	44.9282902807911	39.8267577702416	81.3843451547301	71.9398672600892	64.7514904664063	68.5136334366359	67.6986477532313	64.0527414903902	48.779545958744	50.3547028753004	48.3903918669832	54.9400816805027	32.8412173603698	44.431260212266	50.6044158806433	53.8578092480436	57.9148890549517	67.5762823955543	60.3994881828754	52.9888784196667
CNAG_06021	na	4666.33797554107	4220.30849509776	4535.82184405701	4045.37329271639	3274.98558514873	3031.81193525964	4256.61542092174	5161.6854759114	5729.27744759721	6549.72539905295	6646.41430000841	6279.95356786218	4449.25743235236	4695.35518916178	3822.84095749167	3605.54536043538	3672.74280813469	3638.92021138459	5262.8592515869	4845.20809864807	4818.88648295328	4442.14679864894	5825.19508252621	5540.79359127384
CNAG_06022	na	476.682786016068	459.359469088571	462.185640042863	501.323448009871	459.798034575756	490.864789518227	511.864697157381	447.278305138816	527.027954049358	558.786516859836	550.54929716966	562.550164393862	649.143188527901	614.857424582615	608.179243237311	484.62072049518	469.160248005283	486.966611926436	536.406808334818	546.55702718385	558.005359624693	641.974682757766	520.777809221237	571.358341220754
CNAG_06024	na	886.372315619067	853.48445735983	924.371280085726	915.682624426193	845.990146776598	877.184339889571	728.17571980548	715.488897206322	716.364590729609	811.486151872883	894.020377682378	863.319559218303	893.040918321622	904.617820075572	820.437098472033	735.541093543446	728.76225190154	778.435678918901	647.736523272234	801.882937693093	783.229928171727	725.451266893451	748.953653467655	651.993590989812
CNAG_06026	na	3346.22726904252	3396.7231747792	3211.28983666145	3111.27470489391	2595.32570451804	2347.78737055574	3276.79073912466	3200.54213799506	3821.1575766378	3702.40556792003	3527.29866161321	3422.64431702998	3786.04322095175	3622.00494366196	4622.38220493023	3261.96484962746	3443.63622035878	3424.76153716147	3073.71222059027	2886.37962895996	2721.99978558273	3640.17532963111	3419.95324199926	3509.93722923314
CNAG_06027	na	65.2754806076057	55.2681018035559	74.02973455232	35.8088177149908	37.2809217223586	38.8310888259855	21.4169329354553	35.1879785511306	34.424843032773	44.4893723614519	41.8138706711134	36.2037234510901	97.5590919174881	83.0410889522498	95.6810021006258	36.0800536409271	37.5328198404227	42.6540098037754	28.3384728931602	54.8551760859703	34.0135062703684	49.6884429379076	60.3994881828754	46.0772855823189
CNAG_13052	na	0.858887902731654	0	1.00040181827459	1.02310907757117	0	0	3.21253994031829	1.56391015782803	0	0.889787447229038	0	2.78490180393001	0.938068191514308	0	0	0	0	3.55450081698128	2.02417663522573	0.997366837926733	0.919283953253201	0.993768858758152	0	0
CNAG_06028	na	932.752262366576	857.108595183014	864.34717098925	642.512500714692	603.186195046365	579.479325557015	669.279154232978	801.503955886864	766.362577039112	648.655049029969	738.711715189671	821.546032159353	1617.22956217067	1561.87920497423	1361.52966207557	879.041306888043	856.999386356318	877.961701794377	790.440976055648	804.875038206873	808.050594909564	857.622525108285	923.44106377374	844.366258295993
CNAG_06029	na	267.973025652276	240.099130785939	279.112107298612	303.863396038636	297.291452709064	316.62272427342	290.199441275419	265.864726830764	240.973901229411	238.463035857382	252.874360725305	225.577046118331	507.494891609241	507.964107952592	574.086012603755	369.820549819503	377.673999644253	401.658592318885	406.859503680372	445.82297655325	318.991531778861	412.414076384633	315.41954939946	315.629406238884
CNAG_06030	na	477.541673918799	540.902570110211	534.214570958634	482.90748461359	433.032244621242	467.964403800338	565.40702949602	715.488897206322	737.675207845135	813.265726767341	771.565470716974	888.383675453674	798.296030978677	820.693315283405	764.348235171666	637.140947250009	621.637328607	565.165629900024	848.130010159581	767.972465203584	742.781434228586	719.488653740902	748.953653467655	668.120640943624
CNAG_06031	na	157.176486199893	183.924994526588	166.066701833583	172.905434109527	263.834215265922	227.012519290377	124.218211025641	131.368453257554	127.863702693157	143.255779003875	127.432748711965	114.18097396113	183.861365536804	184.633910542768	255.149338935002	220.580327941123	202.520840388947	209.715548201896	180.15172053509	193.489166557786	208.677457388477	191.797389740323	146.300982487409	162.422431677674
CNAG_06032	na	334.107394162613	346.105162114071	435.174790949449	447.098666898599	495.167114158506	573.505311891479	458.322364818743	445.714394980987	425.392703190694	459.130322770184	439.045642046691	459.508797648452	318.943185114865	296.827722212297	364.027720635714	348.500518122592	381.58366837763	360.7818329236	351.194646211664	439.838775525689	444.014149421296	391.544930350712	328.841657884544	389.353063170594
CNAG_06033	na	692.263649601713	658.687049363691	650.261181878487	846.111207151354	873.711857800916	1092.24883184887	637.153754829795	573.173072843972	502.43878045452	489.383095975971	558.513843964158	551.410557178142	550.646028418899	515.031434671932	541.092563603539	701.101042340743	665.425618420827	623.814893380215	603.204637297268	676.214716114325	714.283631677737	631.043225311427	591.914984192179	587.485391174566
CNAG_13053	na	8.58887902731654	5.43620673477599	12.0048218192951	5.11554538785583	8.60328962823659	9.95668944256039	20.3460862886825	43.0075293402707	18.8516997560423	35.5914978891615	20.9069353355567	2.78490180393001	7.50454553211447	5.3004950395053	15.3969428667674	13.1200195057917	6.25546997340378	13.3293780636798	17.2055013994187	9.97366837926733	11.9506913922916	12.918995163856	10.7376867880667	3.45579641867391
CNAG_13054	na	2.57666370819496	0.906034455795998	2.00080363654919	3.0693272327135	1.91184213960813	9.95668944256039	5.35423323386382	1.56391015782803	5.73747383879549	5.33872468337423	4.97784174656112	16.7094108235801	4.69034095757154	4.41707919958775	2.19956326668105	4.1000060955599	1.56386749335094	5.33175122547193	2.02417663522573	7.97893470341386	0	8.94391972882337	4.02663254552503	1.15193213955797
CNAG_06034	na	1175.81753883963	1336.4008222991	1247.50106738842	1323.90314637709	1392.77699870452	1392.9408530142	1357.83354810786	1522.46653864558	1395.02578194713	1478.82673729466	1366.91534360568	1061.04758729733	1918.34945164676	1924.96311518034	1892.72419097905	2056.56305753285	1949.36083046195	1863.44705330244	1939.16121654625	1862.08388640921	1747.55879513433	1586.05509857801	1526.09373475399	1505.57530640227
CNAG_06035	na	262.819698235886	262.749992180839	220.088400020411	256.800378470363	258.098688847098	262.856601283594	257.003195225463	369.864752326328	304.086113456161	349.686466761012	429.089958553569	309.124100236231	936.19205513128	1003.56039414634	998.601723073198	766.701139869701	690.447498314442	781.101554531637	668.990377942104	499.680785801293	463.319112439613	519.741113130514	416.085363037586	413.543638101312
